text,tweet_id,name,tweet_created,retweet_count,favourites_count,tweet_coordinates
@Ryanair not only making us travel 3 hours on a coach with a baby.. They left our luggage on the runway to get soaked,569982839967625216,Dunphy_Ronan,2015-02-23 22:11:13+00:00,1,1,
@Ryanair is new sponsor of Fairyhouse Gold Cup. http://shar.es/1WhKHR vía @sharethis,569982275749851136,Portal_Aviacion,2015-02-23 22:08:58+00:00,0,0,
@Ryanair hey baby take me to riga ! Cold beer beautiful girls and a fabulous town. Riga is the place to be ,569973664692736000,loppysgaff,2015-02-23 21:34:45+00:00,0,0,
@Ryanair take me to riga ,569971690966552578,loppysgaff,2015-02-23 21:26:55+00:00,0,0,
@Ryanair help I've deleted my confirmation email what can I do?? #help #customer #sillyme,569968956905287680,eleanorsmith84,2015-02-23 21:16:03+00:00,0,0,
"@Ryanair I just missed my flight from Dusseldorf to Tallin, because I drove to Dusseldorf airport instead of Weeze.",569967967485759488,Smiddel10,2015-02-23 21:12:07+00:00,0,0,
@ryanair have kindly made convenient alterations to demonstrate the size of the FREE extra carry on,569965111915511809,EuropeAdventure,2015-02-23 21:00:46+00:00,0,0,
@Ryanair Is driving licence enough id to fly to UK from Ireland with ye?,569961943676690432,Davidg_41,2015-02-23 20:48:11+00:00,0,0,
"@Ryanair votre départ ""à l'anglaise"" de l'aéroport de Toulon est surement dû au refus de payer les subventions. Minable chantage",569958817888378882,colisee83,2015-02-23 20:35:46+00:00,0,0,
"@Ryanair hi guys,is there a phone number to call regarding changing of flight details thanks",569956251825774592,sheridanjason,2015-02-23 20:25:34+00:00,0,0,
@Ryanair speak spanish?,569953834874875904,alesoler,2015-02-23 20:15:58+00:00,0,0,
@Ryanair cut Derry to Portugal flights - Derry Journal: http://www.derryjournal.com/what-s-on/arts-culture/ryanair-cut-derry-to-portugal-flights-1-6596581#.VOuGze4vnIA.twitter,569951152546172928,Portal_Aviacion,2015-02-23 20:05:18+00:00,0,0,
@Ryanair I am just worried because when I go to check out it's saying Birmingham to dublin and not the return flight,569944035659546624,QHannifin,2015-02-23 19:37:01+00:00,0,0,
@Ryanair hi I want to know if I pay the £110 to change a name on my booking is that for the inbound and outbound flight ?,569943038849650688,QHannifin,2015-02-23 19:33:04+00:00,0,0,
@Ryanair excellent :),569940609177411584,SewerRat3,2015-02-23 19:23:24+00:00,0,0,
"@Ryanair ok thanks, I never noticed it before when checking in. Best to be sure :)",569940474368274434,Betty_Ninja,2015-02-23 19:22:52+00:00,0,0,
"@Ryanair I booked a return flight I may not be able to make the outbound journey, will the return leg of journey still be ok to use? cheers",569939960498950144,SewerRat3,2015-02-23 19:20:50+00:00,0,0,
@Ryanair uses children to promote lottery tickets. #cuteness-sells,569936822924660737,birgitbrugge,2015-02-23 19:08:22+00:00,1,0,
@Ryanair just boarded the 19:25 to Dublin from Leeds- the plane is filthy.Not your usual standards unfortunately!,569936476735184897,gaynor_mark,2015-02-23 19:06:59+00:00,0,0,
@Ryanair what's up with not as many flights to Faro from Derry airport surely it was a busy route so why less flights now,569936418178506752,bazzlfc,2015-02-23 19:06:45+00:00,0,0,
@Ryanair I just opened my carry on case which I was made to put in the hold to find broken glass and my fragile item destroyed. Great!,569935307476484097,Missklukes,2015-02-23 19:02:20+00:00,0,0,
@Ryanair I'm trying to book luggage and it showed that it would be 15 eur but now its jumped to 20 Eur for 15KG. Whats going on?,569935062206189568,MarcoTeulings,2015-02-23 19:01:22+00:00,0,0,
@Ryanair being denied water on ur flight today after being sick and needing to take medicine because the bar was closed ... jst ridiculous!,569927584936542208,Rajvirk1,2015-02-23 18:31:39+00:00,0,0,
"@Ryanair Hi,is a driving licence sufficient to use when flying to the UK with ye?",569925342720352256,Davidg_41,2015-02-23 18:22:45+00:00,0,0,
"@Ryanair also you can't ""email tickets"" to yourself rather than have to print them from the only device available (iPhone) aka impossible",569919663477559296,laurenbfinch,2015-02-23 18:00:11+00:00,0,0,
@Ryanair what is the point in having an app when my return flight to Brussels was only scannable one way? Nearly missed my flight this morn ,569919376545218560,laurenbfinch,2015-02-23 17:59:02+00:00,0,0,
@Ryanair So when checking in online there is an option to enter national card number instead of passport?,569919353166139392,Betty_Ninja,2015-02-23 17:58:57+00:00,0,0,
@Ryanair subsequently your prices keep going up but the fault with your app and tablet site has prevent me from making a purchase,569919124396249088,jo81hill,2015-02-23 17:58:02+00:00,0,0,
@Ryanair Having worst experience trying to book flights online. First &amp; last time I use Ryanair. Your app won't let me add phone number,569918831625420800,jo81hill,2015-02-23 17:56:52+00:00,0,0,
@Ryanair hello can you confirm Margaret Worrall has special assistance I pre booked it when making booking but doesn't state ref JJL62J,569918718324690944,Efcbood1971,2015-02-23 17:56:25+00:00,0,0,
@Ryanair hi any news on the 17.20 manchester to Madrid? Is it likely to go tonight? Thanks,569917926427500545,chitchat888,2015-02-23 17:53:16+00:00,0,0,
@Ryanair what about the app on the smartphone could I use that? Is that accepted at Manchester airport?,569917146769334272,bame5555,2015-02-23 17:50:10+00:00,0,0,
@Ryanair yes the one issued by the Eu.,569915418305019906,Betty_Ninja,2015-02-23 17:43:18+00:00,0,0,
@Ryanair it fits in the page perfectly but it's just in landscape mode. Flying tomorrow don't have time to get to a printer,569914383146594304,bame5555,2015-02-23 17:39:12+00:00,0,0,
"@Ryanair Were walking across Ireland for ourladyshospice, 215km in 4 days, can you help us with donations or spot prizes?",569914200744697858,Bodycoachie,2015-02-23 17:38:28+00:00,0,0,
"@Ryanair Can you travel on Ryanair with the eu citizen card? Website says yes, online chat said no. Confused. Portugal to Dublin route.",569913419740143616,Betty_Ninja,2015-02-23 17:35:22+00:00,0,0,
"@Ryanair taking the piss as per, but what can u expect ay!",569913303327244289,OrchidHunters13,2015-02-23 17:34:54+00:00,0,0,
@Ryanair My boarding pass has printed out on landscape mode but all fits on the page nicely. Is this ok?,569908148892528641,bame5555,2015-02-23 17:14:25+00:00,0,0,
@Ryanair good dvdnimh :),569904845798428672,kmeacham363,2015-02-23 17:01:18+00:00,0,0,
"@Ryanair ready to take my mum and dad back to Ireland from Bristol,safe trip X",569904704060321792,dmcharlo,2015-02-23 17:00:44+00:00,0,0,
@Ryanair Thank you ,569899090638708736,tomberna,2015-02-23 16:38:26+00:00,0,1,
@Ryanair @Goyojimenez #folladordelahostia No se os ocurra facturarle las gónadas a Goyo en su siguiente viaje... Primer aviso,569897967395729409,losada,2015-02-23 16:33:58+00:00,0,1,
@Ryanair porto :p,569894845571051520,TiagoRC,2015-02-23 16:21:33+00:00,0,0,
@Ryanair have announced their sponsorship of the Ryanair Gold Cup at @Fairyhouse over Easter,569889683955687425,Irishhorsetv,2015-02-23 16:01:03+00:00,1,2,
@Ryanair have just announced their new sponsorship of the Ryanair Gold Cup at @Fairyhouse over Easter,569884962834550784,Irishhorsetv,2015-02-23 15:42:17+00:00,0,0,
@Ryanair Hi. Traveling Rome on Thurs with best friend &amp; his wife who just has broken his leg and can't go. Any chance of refund ?,569882864470401024,colmcorrigan,2015-02-23 15:33:57+00:00,0,0,
@Ryanair and Rotterdam would be a good route.....,569881405469147137,Pd5445Philip,2015-02-23 15:28:09+00:00,0,0,
@Ryanair could you tweet me all the offers from Cork and Dublin,569879568363991040,PaulMacGuinness,2015-02-23 15:20:51+00:00,0,0,
@Ryanair Why is Stansted always getting the flash sales? Why not give Manchester / Leeds / Birmingham a chance.,569878452108697600,ManchesterFlyer,2015-02-23 15:16:25+00:00,0,0,
@Ryanair announce sponsorship of Gold Cup @Fairyhouse on Easter Sunday. Free flights give away on the day too!,569878360366710784,daveoc2012,2015-02-23 15:16:03+00:00,2,3,
@Ryanair hi follow up tweet re possible charitable donation of two tickets into CPH - Hope you can help us and MND out! For spring 2016.,569877250109255680,swedesham,2015-02-23 15:11:38+00:00,0,0,
@Ryanair Some new routes from @Cardiff_Airport would be hugely popular,569876905173893120,FLY2Cardiff,2015-02-23 15:10:16+00:00,0,0,
@Ryanair is the airline looking into accepting digital currencies such as Bitcoin and Guldencoin? It would suit the airline rather well.,569876811087085568,nocksapp,2015-02-23 15:09:54+00:00,1,5,
@Ryanair thanks,569875710443180032,Craig_Hanson73,2015-02-23 15:05:31+00:00,0,0,
@Ryanair @MartinSLewis 30% off 'ALL' fares from Stansted. So not just those destinations showing on the board held by the two ladies.,569875669905244160,TBawler,2015-02-23 15:05:22+00:00,0,0,
@Ryanair @ryanair when do release your winter flights from scotland,569875328937664512,Craig_Hanson73,2015-02-23 15:04:00+00:00,0,0,
@Ryanair to roll out 'paperless' cockpits after Vodafone link-up! Read more here - http://www.rte.ie/news/business/2015/0219/681296-ryanair-vodafone-partnership/,569875162960678912,CrewlinkCareers,2015-02-23 15:03:21+00:00,0,0,
"hey @ryanair, is there ancona too?",569870233143533568,nickledgers,2015-02-23 14:43:45+00:00,0,0,
@Ryanair oh anywhere Please.,569869067064098816,fitzmoy,2015-02-23 14:39:07+00:00,0,0,
@Ryanair how much is the flight change fee,569868832543780864,Paulbenxx,2015-02-23 14:38:11+00:00,0,0,
@Ryanair Hi!is it possible to buy drinks for someone prior to their flight?friends travelling with you in Apr would love to surprise them,569868096317595649,lou_curran,2015-02-23 14:35:16+00:00,0,0,
@Ryanair Mykonos!,569866477324640256,SixBitSarge,2015-02-23 14:28:50+00:00,0,0,
@Ryanair ok thanks. It's there a charge for changing the dates,569866134129905665,Paulbenxx,2015-02-23 14:27:28+00:00,0,0,
@Ryanair Ancona,569865082282377217,MancPansyPotter,2015-02-23 14:23:17+00:00,0,0,
@Ryanair Lamezia from Glasgow or Edinburgh would be even better,569864601745149952,connor_gary,2015-02-23 14:21:23+00:00,0,0,
@Ryanair Lamezia,569864402461188097,connor_gary,2015-02-23 14:20:35+00:00,0,0,
@Ryanair Munich. Liverpool.,569864330520469504,StoutAndAle,2015-02-23 14:20:18+00:00,0,0,
@Ryanair faro,569863825849233408,tracywoolly,2015-02-23 14:18:18+00:00,0,0,
@Ryanair Edinburgh,569863797562867712,Flyingpilot79,2015-02-23 14:18:11+00:00,0,0,
@Ryanair Mallorca,569863749852635136,johnoposh,2015-02-23 14:18:00+00:00,0,0,
@Ryanair Amazing customer service @DublinAirport lst night. Desk was closed but the fantastic guys got me sorted &amp; waived fee! Huge thanks!,569863738561601536,MariaLawson23,2015-02-23 14:17:57+00:00,0,0,
@Ryanair Krakow!,569863425939128320,bash_time,2015-02-23 14:16:42+00:00,0,0,
@Ryanair @easyJet @flybe are opening new seasonal routes to the best #holiday spots in #France from regional airports http://bit.ly/1B4YSie,569861646392426496,TravelVentureFR,2015-02-23 14:09:38+00:00,0,0,
@Ryanair @STN_Airport @dohertsi,569861636791656448,KezMcD,2015-02-23 14:09:36+00:00,0,0,
@Ryanair that's grand,569860063105556481,LeftyIrishBear,2015-02-23 14:03:21+00:00,0,0,
"@Ryanair Just checked, thanks a mill for the prompt response #GoodCustomerService",569859855441375232,QuinnSandra,2015-02-23 14:02:31+00:00,0,0,
"@Ryanair Just checking, has the #FR665 flight from #Birmingham arrived?",569857962472288257,QuinnSandra,2015-02-23 13:55:00+00:00,0,0,
@Ryanair checked in and ended up in a window seat! Boo! Isle be damned can I get an Isle seat of do you have to pay for those?,569857256830984192,LeftyIrishBear,2015-02-23 13:52:12+00:00,0,0,
@Ryanair follow me and I'll dm you the pic,569856942593732608,markcoles83,2015-02-23 13:50:57+00:00,0,0,
@Ryanair I have all of the information Infront on me printed out. What else would I need??,569856746241572864,markcoles83,2015-02-23 13:50:10+00:00,0,0,
"@Ryanair incorrect details, Trying to check my parents. They booked through a package, have flight number reservation number the lot",569853879917125632,markcoles83,2015-02-23 13:38:47+00:00,0,0,
@Ryanair Is it permissable to carry Co2 cartridges either in checked or hand luggage? Used for inflating bicycle tyres. Thanks.,569852909468446720,carrigfinny,2015-02-23 13:34:55+00:00,0,0,
@Ryanair just wondering is there any money back on flights if I cancel them REF:SMGEHT,569851348663083008,Paulbenxx,2015-02-23 13:28:43+00:00,0,0,
@Ryanair why can I not check in online with your website,569848247679889409,markcoles83,2015-02-23 13:16:24+00:00,0,0,
@Ryanair 189 destinations? Same number as seats on your aircraft. Clever or happy coincidence?,569848058797826048,patsyflynn,2015-02-23 13:15:39+00:00,0,1,
@Ryanair And everyone of them like sitting on a stone slab. #veryuncomfortable,569847045198106624,LostboyLeader,2015-02-23 13:11:37+00:00,0,0,
@Ryanair is it ok to take a electric toothbrush in cabin luggage ? :-),569846562517585920,jodiewoodward75,2015-02-23 13:09:42+00:00,0,0,
"@Ryanair hi do you plan to fly to a closer airport to Glasgow anytime soon, like, say, Hong Kong?",569841990709485569,geeseNquackers,2015-02-23 12:51:32+00:00,0,0,
@Ryanair I am flying with you on the 7th March and I am thinking of adding a suitcase to my booking. Can you confirm costs for this thanks,569840779268648961,JPash6,2015-02-23 12:46:43+00:00,0,0,
"@Ryanair paid for a flight change that didn't happen. didn't even get an email, just a £34 charge on my card.",569839664477184000,marleyk7,2015-02-23 12:42:17+00:00,0,0,
@Ryanair What a con! Want to change the name of a passenger on a flight and it costs more than double what I paid for 2 flights!&amp; no refund!,569837563378311168,steph_varty,2015-02-23 12:33:56+00:00,0,0,
@Ryanair hood afternoon ;),569836568837361664,kmeacham363,2015-02-23 12:29:59+00:00,0,0,
"@Ryanair That's great, thanks for the info",569828992485892096,RobinStrahan,2015-02-23 11:59:53+00:00,0,0,
@Ryanair who do we need to speak to regarding sponsorship for approx 15 cyclists flying to TFS from MAN,569828576188637185,FITASYLUMUK,2015-02-23 11:58:14+00:00,1,2,
@Ryanair Guess we're ok then at 88x10x10 so. Guess hand luggage is a no go?,569827401892532224,RobinStrahan,2015-02-23 11:53:34+00:00,0,0,
@Ryanair Is it possible to check in this pop up display as checked luggage? It's about three feet long.,569826274027409409,RobinStrahan,2015-02-23 11:49:05+00:00,0,0,
"@Ryanair Great stuff, thank you! I was afraid it had to be valid for 6 months after date of travel. Cheers! ",569825998671351808,waittilitellya,2015-02-23 11:47:59+00:00,0,0,
@Ryanair My passport expires in Aug '15. Can I travel to Liverpool on it next month from Cork? Cheers. ,569824630376165377,waittilitellya,2015-02-23 11:42:33+00:00,0,0,
"@Ryanair doesn't care about there customers, only there money !! #lies #moneyoverpeople #badbusiness",569823720010854400,HMG_Promo,2015-02-23 11:38:56+00:00,0,0,
@Ryanair But what is your policy in compensating passenger when a flight leaves 10hrs late due to 'technical issues'?,569821584816521216,SvenKngs,2015-02-23 11:30:27+00:00,0,0,
@Ryanair boarding flight fr554 to manchester. Why do only first 90 passengers get to bring carry on luggage and rest go hold? #joke,569819704262598656,stevohanlon,2015-02-23 11:22:58+00:00,0,1,
@Ryanair insurance is a fraud. #fraudulent,569819211217960960,HMG_Promo,2015-02-23 11:21:01+00:00,0,0,
@Ryanair frequently flyer packages? Can you send me more info on the subject please. Cheers Phil,569813473577840640,djfeelbass,2015-02-23 10:58:13+00:00,0,0,
